Latitude,Longitude,Road_Surface_Friction,Traffic_Density,HCV_Ratio,Speed_Limit_Breaches,Rash_Driving_Incidents,Accident_Risk_Label,Hour,Weather_Fine,Weather_Heavy Rain,Weather_Mist/Fog,Road_Curvature_Slight Curve,Road_Curvature_Straight,Lighting_Dusk,Lighting_Night-Lit,Lighting_Night-Unlit,Surface_Condition_Severe Potholes,Surface_Condition_Smooth,Historical_Accident_Cause_Potholes,Historical_Accident_Cause_Speeding,News_Sentiment_Neutral,News_Sentiment_Positive (Safe),Cluster
19.08153065986124,72.83771473659606,0.173947072959735,0.9412529371890532,0.1313345020608382,0.5746586725769899,0.9542312949838574,1,-0.7777904018842587,True,False,False,False,True,False,True,False,False,True,False,True,True,False,0
19.154312293443283,72.83653723644804,-1.363203660707265,-1.6650777490527782,-0.6516820351679645,1.3381555803409269,-1.1336118155651969,1,1.2435694693575496,True,False,False,False,True,False,False,True,True,False,True,False,False,False,0
18.96923890801857,72.87123832525837,0.1381751996078868,-0.7783084327278946,0.7063564693977674,1.0605203411540407,-0.6116510379279333,1,0.5216552296283323,True,False,False,False,True,False,False,False,False,False,False,False,False,True,0
19.188666770550856,72.96440974800146,0.7107403911032389,-0.1614254300671061,0.7418503020775284,-0.4664734743738332,-1.307598741444285,1,-1.0665560977759456,True,False,False,True,False,False,False,True,False,True,False,False,True,False,0
19.186709355829898,72.95244419603998,-0.0039274942490298,-1.2178375721237065,-0.15895341513991,1.1299291509507623,-0.9596248896861088,1,0.6660380775741758,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0
19.114646563523586,72.9659468930619,0.7937347450599708,0.9952301999218724,-1.5310898747249824,0.713476292170433,1.6501789985002089,1,0.9548037734658628,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
19.21153510901164,72.94743693155426,-1.0469934074145368,0.7022107736579979,1.135915084656859,0.3664322431868252,0.6062574432256818,1,0.9548037734658628,True,False,False,False,False,False,True,False,True,False,False,False,False,False,0
19.173498348355857,72.84467943799335,0.1372889464817963,0.6867886985914782,0.6547632765063844,0.5052498627802684,-0.0896902602906696,1,-0.7777904018842587,True,False,False,True,False,False,False,True,False,False,False,False,True,False,0
19.063311658488832,72.960253816347,-0.0909760020756669,1.349937926451826,-0.2274611689398309,-0.2582470449836685,-0.2636771861697575,1,-1.499704641613476,False,True,False,False,True,False,True,False,False,False,False,True,False,False,0
19.21320893858429,72.95039637085394,1.73502865617928,-0.971084371059391,1.128496299792417,0.0193881942032175,-0.7856379638070211,1,-0.9221732498301024,False,False,False,True,False,False,False,False,True,False,False,False,False,True,0
19.24778597915489,72.85292929419838,0.8893262374999563,-0.3387792933320828,-0.2185633690831414,1.5463820097310914,-0.4376641120488454,1,1.0991866214117063,False,True,False,True,False,False,False,True,False,True,True,False,False,False,0
19.188132807756308,72.96598339884773,0.1187211477613628,-0.5546883442633588,-1.131626264886112,0.4358410529835468,-1.1336118155651969,1,-1.3553217936676327,False,True,False,False,False,False,False,True,False,True,False,False,False,False,0
19.188193584262976,72.95551015560191,-1.6076641181770004,-0.7551753201281151,1.244793723097886,0.852293911763876,-0.2636771861697575,1,-0.4890247059925718,False,False,True,False,True,False,False,True,False,False,False,False,False,True,0
19.015990936256244,72.83998590418898,0.2766669611792933,1.072340575254471,1.1482822330452074,1.6851996293245346,1.476192072621121,1,-1.3553217936676327,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0
19.02547041264319,72.9332618031035,-0.6778615927636958,-0.8322856954607136,1.644206194359665,1.2687467705442053,0.9542312949838574,1,-0.7777904018842587,False,False,True,False,False,True,False,False,False,False,False,True,False,True,0
19.04111058716925,72.97638963028507,0.185785682426083,1.1494509505870696,-0.8053893630526023,-1.715832050714821,-1.4815856673233725,1,-1.2109389457217892,True,False,False,False,False,False,True,False,False,False,False,False,False,True,0
19.23359027583564,72.97332430810215,0.4250470521990676,1.3268048138520463,1.0052086254921513,0.6440674823737115,1.1282182208629452,1,-0.4890247059925718,False,False,True,False,True,False,False,True,False,False,True,False,True,False,0
18.927494570854368,72.95707734744276,0.2122631709924604,-1.5956784112534397,-0.646861194569589,0.4358410529835468,1.476192072621121,1,0.5216552296283323,True,False,False,False,False,True,False,False,False,True,False,False,False,False,0
19.187336930096883,72.95409092178272,-1.1551843241268611,0.6713666235249585,0.7356903146424352,0.5052498627802684,0.6062574432256818,1,-0.4890247059925718,False,True,False,True,False,False,False,True,False,True,False,False,True,False,0
19.19924463501492,72.93075609065238,1.034759255801282,1.3113827387855266,1.4830549771747763,-0.4664734743738332,-0.0896902602906696,1,0.2328895337366454,True,False,False,True,False,False,False,True,True,False,False,True,False,False,0
19.16033767422831,72.8848849800144,-1.4271057518953545,-0.0688929796679878,-0.5334241696087249,0.0887970039999391,-1.1336118155651969,1,1.2435694693575496,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0
19.02749581350713,72.84460535660254,-1.5547109479808576,-1.063616821458509,-0.9828489068914704,-0.1194294253902255,1.1282182208629452,1,1.3879523173033932,True,False,False,False,False,False,False,True,False,True,True,False,False,False,0
19.216545380127105,72.92970583885864,0.5269544622126175,-1.4414576605882423,0.0535695638201844,0.9217027215605976,0.6062574432256818,1,1.0991866214117063,True,False,False,True,False,False,True,False,False,False,False,False,True,False,0
19.15585115782605,72.83882646907621,0.0795349966732213,1.504158677117023,1.1425934100046105,-1.2993791919344917,-0.6116510379279333,1,1.5323351652492363,True,False,False,False,False,True,False,False,True,False,False,False,False,True,0
18.92226665205601,72.94813951412974,0.1929559296343894,-0.0457598670682082,0.2964460005959073,0.5052498627802684,-0.9596248896861088,1,-1.499704641613476,False,True,False,False,True,False,False,False,False,True,False,False,False,False,0
19.233176471864184,72.97364923450358,0.2080255686027676,-1.387480397855423,-0.4146266216566515,-0.2582470449836685,-0.9596248896861088,1,0.0885066857908019,False,False,True,True,False,False,False,True,False,True,False,False,True,False,0
19.18149098798742,72.96558792942726,1.1730627216806075,1.2959606637190069,-0.1437797787550113,-0.3276558547803901,-0.6116510379279333,1,-1.6440874895593196,True,False,False,True,False,False,False,True,True,False,False,True,True,False,0
19.023878973925857,72.90955816511222,1.3624836680856935,-1.5956784112534397,-0.6473042362737779,1.0605203411540407,0.7802443691047696,1,0.6660380775741758,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0
19.21829505170824,72.92562635616903,0.9367759856036656,-0.6086656069961778,0.631156729925887,1.3381555803409269,0.6062574432256818,1,0.6660380775741758,False,False,True,True,False,False,False,True,False,True,False,False,True,False,0
19.238252389856967,72.93732711028882,-0.0880015041155049,-0.5855324943963982,0.605568841486035,0.6440674823737115,1.3022051467420332,1,1.3879523173033932,True,False,False,False,False,True,False,False,False,True,False,False,False,False,0
18.95513679486953,72.88306624559264,-0.3875939728759617,0.154727108796548,-0.6043866875378509,0.4358410529835468,-0.6116510379279333,1,-0.4890247059925718,True,False,False,False,False,False,True,False,False,True,False,False,True,False,0
19.15131346331926,72.84072143765148,-1.2117203303983903,-0.0611819421347279,-0.0124149858426412,-1.0911527625443271,1.6501789985002089,1,0.9548037734658628,True,False,False,False,True,False,False,False,False,True,False,False,True,False,0
19.09126815115299,72.88142261746009,-0.1479822821172881,-1.5571232235871402,-0.988067354116302,-1.1605615723410487,-1.1336118155651969,1,0.9548037734658628,False,False,True,False,False,False,True,False,False,True,False,False,False,False,0
18.999423667649264,72.89429191170309,-1.5745483242864111,-1.6265225613864789,0.7338282019665279,0.3664322431868252,0.6062574432256818,1,0.0885066857908019,True,False,False,True,False,False,False,False,True,False,True,False,True,False,0
19.040068920911143,72.86858353180045,-0.1619962941229854,-0.2539578804662243,-0.7382995555634007,1.3381555803409269,-0.6116510379279333,1,0.2328895337366454,True,False,False,True,False,False,False,True,False,True,False,False,False,True,0
19.23365223051319,72.97501689307855,1.1517341847516172,-0.7860194702611545,0.9318424444819654,-0.3276558547803901,0.4322705173465939,1,-1.2109389457217892,False,True,False,False,True,True,False,False,False,True,False,True,True,False,0
18.947020651389664,72.85928110090353,0.940022270450334,1.3268048138520463,-0.946743621377658,1.0605203411540407,-0.4376641120488454,1,-1.6440874895593196,True,False,False,False,True,False,False,True,False,False,False,False,True,False,0
19.03853080369285,72.97715847032659,-1.2348863228257032,-1.5031459608543212,0.4711769840598135,0.5052498627802684,1.1282182208629452,1,-1.0665560977759456,True,False,False,False,True,False,False,True,False,True,False,False,False,True,0
18.9345168248074,72.91688878071426,1.5042292487016735,-0.377334480998382,-1.536441817105894,-0.7441087135607194,0.6062574432256818,1,1.2435694693575496,True,False,False,False,False,False,False,True,False,False,False,True,True,False,0
19.00039421005818,72.97684998111971,-0.91704819973441,-0.0611819421347279,0.9494228920180444,0.6440674823737115,-0.2636771861697575,1,-0.2002590101008849,True,False,False,False,False,True,False,False,False,True,False,True,True,False,0
19.031769691113865,72.9392554420924,1.016006946864196,-0.9787954085926508,-0.5425287070110418,-0.7441087135607194,0.7802443691047696,1,0.2328895337366454,True,False,False,False,True,False,True,False,False,False,False,False,False,True,0
19.14889991035469,72.83785772762793,1.4624522434243732,-0.9556622959928712,1.218391804379408,-1.0217439527476055,1.6501789985002089,1,-0.6334075539384153,True,False,False,True,False,False,True,False,False,True,False,True,True,False,0
19.234587175837948,72.97169857428936,-0.8926809232840265,1.1186068004540302,-1.0830948485063867,0.2276146235933822,-0.2636771861697575,1,-0.4890247059925718,True,False,False,False,False,False,False,True,False,True,False,True,False,False,0
19.1779633480493,72.88157746161596,0.6103707265884508,-0.8399967329939735,-0.5291545910861158,1.0605203411540407,-0.0896902602906696,1,-0.2002590101008849,False,True,False,True,False,False,True,False,False,True,False,False,False,True,0
18.946992804649515,72.85816789658772,0.1770143403558672,0.1238829586635085,-0.8384847464482059,-0.2582470449836685,0.6062574432256818,1,0.8104209255200193,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0
19.0306193406806,72.94315775898026,1.3399594968372837,1.241983400986188,-1.6167727705179475,-0.3276558547803901,1.1282182208629452,1,1.2435694693575496,False,False,True,False,False,False,False,True,False,True,False,False,False,False,0
19.124324269478496,72.89150064752104,1.3003100386030406,-1.672788786586038,-1.5476749430269985,-0.1194294253902255,1.476192072621121,1,0.0885066857908019,True,False,False,False,True,False,False,True,False,True,False,False,False,False,0
19.02369567024952,72.93421612588418,1.0106199196485206,0.6867886985914782,0.5190221610918917,1.6851996293245346,1.3022051467420332,1,1.3879523173033932,True,False,False,False,True,False,False,False,False,True,False,False,False,True,0
18.947636259092928,72.86052993937885,0.4929739135739908,0.1470160712632881,0.4513643714926804,-1.3687880017312133,-0.0896902602906696,1,0.6660380775741758,False,False,True,False,False,False,False,True,False,True,False,False,True,False,0
19.035277396803675,72.94474177761028,1.511307321578888,0.7947432240571161,0.6070394592521311,1.615790819527813,0.6062574432256818,1,-0.3446418580467284,True,False,False,False,True,True,False,False,False,True,False,False,False,True,0
19.10263611305903,72.96809736588708,-0.6196035345731401,0.3475030471280444,0.1233674011689925,0.6440674823737115,1.1282182208629452,1,0.6660380775741758,True,False,False,False,True,False,False,False,False,True,False,True,False,False,0
18.984590152237697,72.94271602857876,1.0419446206393588,1.5889800899828814,-1.5399585944543368,0.4358410529835468,1.476192072621121,1,0.3772723816824889,True,False,False,True,False,False,False,False,False,True,False,False,False,True,0
19.10770412750285,72.85282857042647,1.6896826664903708,1.504158677117023,0.679679083567953,1.4075643901376484,-0.6116510379279333,1,0.2328895337366454,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0
19.173918145495456,72.88398690564667,-1.1085564476896022,-0.1691364676003659,1.5058500675293438,0.5052498627802684,-1.307598741444285,1,-1.2109389457217892,True,False,False,True,False,True,False,False,False,True,True,False,True,False,0
19.06336639767039,72.87367592430977,0.5753289247489722,0.7022107736579979,-0.9618104108048372,-1.5076056213246565,-0.2636771861697575,1,0.6660380775741758,False,True,False,False,False,False,False,True,False,True,False,False,True,False,0
19.1526076919157,72.88205931106603,-1.1927836163905148,-0.1922695802001455,1.6803354878398675,1.47697319993437,-0.2636771861697575,1,1.2435694693575496,True,False,False,True,False,False,True,False,True,False,False,False,False,False,0
19.13480240640384,72.87960359888541,0.1964262670118923,-0.5161331565970595,-0.0792560582832466,0.6440674823737115,-0.2636771861697575,1,-1.3553217936676327,False,True,False,False,True,False,False,True,False,False,False,False,True,False,0
19.21277430255933,72.9411646662796,1.1210796928388866,0.9258308621225336,0.0026043595391513,0.5052498627802684,-0.6116510379279333,1,0.8104209255200193,True,False,False,True,False,True,False,False,False,True,False,False,True,False,0
19.027222746564327,72.95673354406729,1.5168756636817111,0.6482335109251789,-0.4780083112269022,0.4358410529835468,0.258283591467506,1,0.0885066857908019,True,False,False,False,False,True,False,False,False,True,False,True,True,False,0
